slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
6040,-5,2,-3,2,-1,-2,-1,-9,30.2
6041,6,3,3,-3,-3,-2,-1,2,30.205000000000002
6042,3,-3,-15,-4,2,1,1,0,30.21
6043,-6,-7,-7,-1,0,0,-1,-3,30.215
6044,-2,-2,2,2,0,-1,-3,-3,30.22
6045,-1,2,-2,-2,-3,-3,-5,-8,30.225
6046,0,2,14,0,-2,-1,-9,-9,30.23
6047,-3,-7,-17,-13,-4,-1,0,1,30.235
6048,4,6,5,7,1,1,7,10,30.240000000000002
6049,-15,-3,1,-4,-3,-1,-4,0,30.245
6050,9,-5,-24,-5,2,3,7,8,30.25
6051,-23,-1,17,1,-2,-4,-4,-13,30.255
6052,2,0,-5,5,3,1,-1,7,30.26
6053,-2,1,9,0,-2,-2,-2,-5,30.265
6054,2,-3,-7,-2,-3,-1,-2,-20,30.27
6055,1,6,0,7,2,1,-1,6,30.275000000000002
6056,7,-6,-15,-7,-3,-1,-4,16,30.28
6057,-1,-3,4,-3,-1,0,3,0,30.285
6058,-3,-5,-14,-1,0,0,5,11,30.29
6059,1,4,16,7,-1,-2,-3,-12,30.295
6060,-6,2,-1,-7,-4,-1,1,-9,30.3
6061,4,-6,0,3,0,-2,-5,16,30.305
6062,-7,-1,-3,1,0,0,-1,-12,30.310000000000002
6063,-6,-11,-12,-8,-1,0,-2,0,30.315
6064,4,1,10,5,0,-1,-1,10,30.32
6065,-7,2,-13,-6,-1,0,-2,-9,30.325
6066,-5,4,10,1,-2,2,7,5,30.330000000000002
6067,30,3,-9,-4,-2,0,-1,8,30.335
6068,-4,-3,7,0,1,1,-3,11,30.34
6069,0,-9,-11,-4,0,0,1,-10,30.345
6070,7,4,11,5,-1,-3,-3,9,30.35
6071,0,-3,-12,-3,2,0,1,0,30.355
6072,-15,1,4,6,2,1,0,-20,30.36
6073,2,-4,-1,3,2,-2,3,5,30.365000000000002
6074,-7,-3,-8,-1,-1,-3,-5,-6,30.37
6075,-1,4,21,-5,0,0,2,3,30.375
6076,8,4,5,-1,1,-1,0,-4,30.38
6077,-9,-2,6,-8,-4,-2,-1,-4,30.385
6078,5,-5,-10,10,3,0,-2,-1,30.39
6079,-1,0,-9,4,-5,-2,-2,3,30.395
6080,7,-1,-9,-3,0,0,-1,5,30.400000000000002
6081,-7,8,10,0,1,1,-5,-8,30.405
6082,1,-13,-6,-10,-3,-2,2,9,30.41
6083,-8,2,10,8,1,-2,1,-32,30.415
6084,-7,0,4,-4,-4,-1,-2,31,30.42
6085,9,4,-10,-1,0,0,3,2,30.425
6086,5,4,-2,-7,-2,-1,-13,5,30.43
6087,-2,0,-4,5,3,1,8,9,30.435000000000002
6088,-3,-8,-15,-3,-4,-1,0,-16,30.44
6089,-8,-6,-2,-1,0,0,1,-11,30.445
6090,-1,8,6,-3,-1,-3,1,13,30.45
6091,2,-4,-13,-1,-3,1,-4,-7,30.455000000000002
6092,1,-6,-1,-1,3,1,-3,-7,30.46
6093,1,6,14,7,-2,-2,2,7,30.465
6094,-7,-10,-2,-10,-4,-2,3,-9,30.47
6095,5,7,4,-4,-2,1,0,11,30.475
6096,2,6,0,8,-1,-2,1,-5,30.48
6097,2,-3,-20,1,2,1,-3,-2,30.485
6098,0,6,21,4,-3,-2,-2,11,30.490000000000002
6099,-7,-12,2,10,3,0,-2,-3,30.495
6100,-4,-4,-18,-5,2,3,3,0,30.5
6101,11,8,28,5,-5,-5,-8,0,30.505
6102,-1,10,-2,-6,0,0,8,-11,30.51
6103,-2,-1,-20,-14,-5,-1,-4,6,30.515
6104,7,-3,17,11,1,-5,-3,0,30.52
6105,-1,-11,-13,-10,-1,3,-3,2,30.525000000000002
6106,6,3,4,4,1,1,-2,-9,30.53
6107,-34,0,-6,0,-1,-3,0,-15,30.535
6108,20,-1,-9,-12,-2,2,8,-5,30.54
6109,-9,-9,-2,-1,-3,-3,-3,7,30.545
6110,14,11,12,3,-2,1,-5,2,30.55
6111,6,-1,-7,-8,-3,-2,-4,6,30.555
6112,-18,-7,-6,-2,-3,-5,-4,-9,30.560000000000002
6113,2,-4,0,-14,-4,-1,-13,-13,30.565
6114,-6,-1,1,19,3,3,11,0,30.57
6115,1,-10,-10,-3,0,-1,-1,4,30.575
6116,-11,2,-6,-3,-1,0,-2,-3,30.580000000000002
6117,1,-1,11,-15,-7,-4,-1,-2,30.585
6118,-12,-6,10,27,15,5,3,1,30.59
6119,6,-4,-10,-5,-3,-1,2,5,30.595
6120,11,0,5,-6,-4,-2,-3,3,30.6
6121,-1,3,-14,-1,-2,-1,-4,-9,30.605
6122,-6,-4,3,-7,-6,-5,-9,-5,30.61
6123,-2,-3,1,-3,1,-1,1,-5,30.615000000000002
6124,7,0,-9,-9,3,3,4,11,30.62
6125,-22,-1,-19,7,-3,-1,-6,-14,30.625
6126,6,-1,26,-8,-5,-5,-1,14,30.63
6127,1,15,8,16,6,3,-7,-15,30.635
6128,1,5,-1,-5,-2,-1,3,8,30.64
6129,-10,3,0,1,2,-2,-8,-10,30.645
6130,2,-10,-26,-8,3,5,24,9,30.650000000000002
6131,3,-2,5,-4,-6,-3,-5,4,30.655
6132,-1,1,2,-7,-4,-3,-9,-3,30.66
6133,2,0,-7,5,3,2,18,4,30.665
6134,-7,6,-3,9,2,0,-9,-16,30.67
6135,-2,-5,14,-5,-5,-3,3,7,30.675
6136,2,2,-4,-5,-8,-3,0,-5,30.68
6137,2,-5,16,36,19,2,-2,2,30.685000000000002
6138,-1,-5,-27,-47,-15,-5,-6,-1,30.69
6139,6,-2,-7,32,9,4,0,7,30.695
6140,-11,-5,-4,2,3,2,-9,-9,30.7
6141,12,12,25,-4,-5,-2,2,28,30.705000000000002
6142,1,-8,-17,1,1,1,-3,-1,30.71
6143,-5,12,13,-13,-4,-3,2,-3,30.715
6144,-3,-15,-19,-10,-3,0,-1,-4,30.72
6145,-9,2,11,12,-1,-3,-2,-6,30.725
6146,7,0,2,1,1,1,4,-2,30.73
6147,0,-4,-7,-10,-2,1,-1,8,30.735
6148,8,8,4,-1,-2,0,1,-1,30.740000000000002
6149,6,-3,-7,-1,2,2,8,2,30.745
6150,1,-6,-3,-3,-6,-6,-6,-1,30.75
6151,-1,-5,-6,-9,-4,-2,-7,-14,30.755
6152,-10,-2,8,8,2,1,6,3,30.76
6153,7,2,-2,-4,0,1,-2,-3,30.765
6154,-8,-2,-2,2,-1,2,-1,0,30.77
6155,12,-1,0,-4,-1,-2,1,7,30.775000000000002
6156,-9,-8,-2,-4,-2,-2,-3,-2,30.78
6157,-6,-3,11,-8,-2,-1,1,-5,30.785
6158,1,5,1,6,-1,-3,-2,0,30.79
6159,0,-3,-1,4,1,0,-1,-5,30.795
6160,-4,3,15,11,1,-1,0,-2,30.8
6161,-2,-1,-14,-2,0,0,0,-6,30.805
6162,4,3,-3,0,-3,-1,-4,2,30.810000000000002
6163,-1,2,-7,-15,-2,-3,-2,0,30.815
6164,2,3,-3,9,5,1,-1,2,30.82
6165,0,-5,-2,-6,-5,-2,1,-3,30.825
6166,-3,-1,3,2,1,1,0,-3,30.830000000000002
6167,0,1,-7,-15,-9,-5,-1,3,30.835
6168,0,-1,2,10,1,0,0,0,30.84
6169,0,-5,-5,5,0,-2,-1,1,30.845000000000002
6170,-4,0,-1,-6,0,-1,-3,-4,30.85
6171,-1,-3,-5,1,-2,1,1,1,30.855
6172,0,3,6,-5,0,0,0,-5,30.86
6173,2,-3,-1,-3,-3,1,1,3,30.865000000000002
6174,-6,-1,3,3,1,-2,-2,0,30.87
6175,-3,0,1,2,1,0,0,-3,30.875
6176,0,-2,0,-1,-2,-2,0,1,30.88
6177,3,0,-6,-3,-3,-1,-1,3,30.885
6178,-4,-1,-3,2,1,1,-3,-4,30.89
6179,1,2,1,3,2,0,1,2,30.895
6180,-2,0,2,-3,-2,1,1,-5,30.900000000000002
6181,1,-7,-3,-3,-1,0,1,1,30.905
6182,1,0,-4,-1,-1,-1,-1,-2,30.91
6183,-9,0,13,4,0,-1,-2,-2,30.915
6184,-3,-2,-3,-3,-2,-3,-3,5,30.92
6185,2,2,-2,0,0,0,-1,-2,30.925
6186,-1,0,-1,-4,-3,0,-1,-3,30.93
6187,0,-3,-1,1,-1,-1,-1,0,30.935000000000002
6188,-3,-3,-5,-2,-2,-2,-2,-3,30.94
6189,0,-1,-3,-3,-1,0,-1,-2,30.945
6190,1,3,2,-1,-3,-2,0,-1,30.95
6191,-1,-1,-2,1,4,1,1,-2,30.955000000000002
6192,-2,1,-3,-2,-2,1,-3,-4,30.96
6193,1,0,-2,-4,-1,1,0,2,30.965
6194,-1,-1,-1,2,-1,-2,0,-2,30.970000000000002
6195,-1,2,1,-2,-1,-1,-2,0,30.975
6196,0,0,0,-3,-2,-1,0,-2,30.98
6197,-5,-2,-2,-3,0,-1,-1,-2,30.985
6198,-2,-6,-2,-2,-1,-1,0,7,30.990000000000002
6199,8,0,-1,1,-1,-1,-3,-4,30.995
6200,1,-1,-2,-1,-1,-1,0,1,31.0
6201,-4,1,0,-1,-1,-2,-1,-4,31.005
6202,-2,-1,1,0,-1,-1,-2,-4,31.01
6203,2,3,1,2,0,1,1,4,31.015
6204,2,-1,2,-4,-2,-2,-1,2,31.02
6205,-3,-1,-2,3,1,1,0,-2,31.025000000000002
6206,-1,-1,1,2,0,0,0,-2,31.03
6207,1,0,1,-3,-2,-2,0,2,31.035
6208,-2,1,1,-1,-1,0,-3,-4,31.04
6209,2,0,-2,-1,-3,-3,-2,2,31.045
6210,2,0,2,0,5,2,0,0,31.05
6211,-4,-3,0,-1,-2,-2,0,-5,31.055
6212,0,-1,-2,1,2,0,1,1,31.060000000000002
6213,1,-1,1,-2,-1,-1,0,2,31.065
6214,-5,0,0,-2,-3,-3,-2,-3,31.07
6215,0,-3,-1,-1,0,-2,-1,-1,31.075
6216,-2,-7,-3,-3,-1,0,-2,-2,31.080000000000002
6217,4,1,1,-3,-2,-3,0,2,31.085
6218,0,3,1,-1,-1,0,-1,-2,31.09
6219,-3,-4,-4,-1,1,1,-2,-2,31.095000000000002
6220,-3,-4,-2,3,1,0,-1,-1,31.1
6221,-4,-2,-5,-3,-3,-2,-2,-6,31.105
6222,0,2,0,0,0,2,-1,1,31.11
6223,-3,-3,0,-2,-3,0,0,0,31.115000000000002
6224,-1,-1,-3,-2,-2,-2,0,-2,31.12
6225,-4,0,3,3,3,0,1,-5,31.125
6226,2,-6,-1,-1,-3,-3,-1,3,31.13
6227,3,-4,-4,-1,0,0,-1,0,31.135
6228,-7,-1,-3,-3,-1,-2,-3,-6,31.14
6229,-6,-1,-4,-1,-1,-1,-2,-9,31.145
6230,5,-5,-4,-6,-2,-3,-3,5,31.150000000000002
6231,-4,1,2,4,0,-1,-1,0,31.155
6232,1,-1,-1,0,-2,-3,-1,0,31.16
6233,1,-4,-2,-2,1,2,2,5,31.165
6234,-6,-1,-1,-1,-2,1,0,-6,31.17
6235,2,0,-3,-2,-4,-1,-2,0,31.175
6236,-1,0,-3,-2,-1,-4,0,-2,31.18
6237,1,3,-1,0,0,-1,0,2,31.185000000000002
6238,-1,-2,-2,-2,0,-2,-2,-2,31.19
6239,-1,-4,-2,-2,-1,-1,-2,-1,31.195
6240,-2,0,3,2,0,-1,-1,0,31.2
6241,3,3,1,-1,1,-1,-1,2,31.205000000000002
6242,-5,-5,-5,-2,-3,-2,-1,-4,31.21
6243,-3,-1,3,0,-2,0,1,-2,31.215
6244,2,-2,-1,1,1,2,1,1,31.220000000000002
6245,1,-3,-1,1,-3,-2,-2,1,31.225
6246,-5,4,1,-1,-2,-1,-2,-8,31.23
6247,1,2,3,1,1,-2,0,5,31.235
6248,1,-1,-2,-1,-2,0,2,0,31.240000000000002
6249,-1,-1,-2,-3,-2,2,0,3,31.245
6250,-6,-5,-5,1,2,0,-2,-9,31.25
6251,-1,0,2,-2,-1,-2,-2,-3,31.255
6252,1,4,5,0,0,1,0,3,31.26
6253,0,1,-3,-2,1,0,1,2,31.265
6254,1,-1,-3,-4,-3,-2,-1,1,31.27
6255,0,1,-8,-3,-1,-3,1,-1,31.275000000000002
6256,0,-1,0,2,2,-1,-2,0,31.28
6257,1,0,0,-1,-1,-3,-2,-2,31.285
6258,0,1,2,-1,-1,1,-2,3,31.29
6259,1,1,0,-2,1,1,-2,-2,31.295
6260,0,-1,-1,-2,0,-1,-1,0,31.3
6261,-3,-2,1,2,1,0,-1,-2,31.305
6262,0,2,0,1,-2,-3,-3,-3,31.310000000000002
6263,1,1,0,-2,3,3,3,6,31.315
6264,-5,0,1,-1,-3,-1,-1,-6,31.32
6265,6,-1,-1,-1,0,-1,2,4,31.325
6266,1,0,0,0,-3,-1,0,2,31.330000000000002
6267,-4,-4,-3,0,-1,0,-2,-2,31.335
6268,0,1,-1,2,-1,-3,1,0,31.34
6269,-4,-4,0,-1,-2,-1,-2,-2,31.345000000000002
6270,7,4,3,-2,-1,-2,0,3,31.35
6271,-11,-6,-2,-1,-2,0,-1,-5,31.355
6272,3,-1,-9,-3,-2,0,-1,7,31.36
6273,-6,-1,5,2,-2,-1,-2,-11,31.365000000000002
6274,8,1,0,-2,1,-3,3,11,31.37
6275,-3,-3,-4,0,0,-1,0,-2,31.375
6276,-1,-3,-1,-3,-3,0,-2,-2,31.38
6277,1,1,-2,-3,0,0,-1,0,31.385
6278,-3,-2,0,2,1,2,3,-3,31.39
6279,0,-1,-1,2,-1,-1,-3,2,31.395
6280,-2,0,-2,0,0,1,0,1,31.400000000000002
6281,-8,-6,-1,-5,-2,-2,-3,2,31.405
6282,-2,-1,3,3,1,2,-1,-3,31.41
6283,0,-3,-7,-3,-1,-3,1,-2,31.415
6284,1,-1,0,-1,0,-1,0,0,31.42
6285,-2,-1,-4,-2,0,0,-2,-3,31.425
6286,-3,-3,-2,0,-1,0,0,0,31.43
6287,4,4,1,-3,-4,2,-1,2,31.435000000000002
6288,-2,-2,2,6,-2,0,-4,-6,31.44
6289,3,-7,-3,-4,2,0,0,3,31.445
6290,-8,0,-3,3,-1,0,-3,-8,31.45
6291,0,-1,1,-1,-2,-1,-1,-3,31.455000000000002
6292,1,2,0,0,1,-1,0,1,31.46
6293,-1,-5,-1,-2,-2,0,1,2,31.465
6294,1,-2,-2,-5,-2,-2,0,-2,31.470000000000002
6295,-5,-3,-5,-2,-1,-1,-3,0,31.475
6296,2,3,3,2,1,2,0,-1,31.48
6297,1,0,-4,-3,0,-1,-1,1,31.485
6298,-1,2,3,-1,0,-2,-1,-1,31.490000000000002
6299,-5,-5,-1,3,0,0,1,-7,31.495
6300,-1,-2,-7,-7,-2,-1,1,-1,31.5
6301,-2,1,2,1,-2,0,-2,-5,31.505
6302,4,0,2,1,1,1,2,4,31.51
6303,0,0,0,0,-2,-1,-2,-1,31.515
6304,2,-1,0,-2,-1,-2,0,1,31.52
6305,-2,1,-2,1,0,-1,0,-3,31.525000000000002
6306,-4,2,-2,0,0,-3,-3,-2,31.53
6307,3,2,1,0,-2,-1,0,2,31.535
6308,-2,-7,-4,-3,0,-1,-1,1,31.54
6309,-9,-1,1,2,-2,0,-1,-6,31.545
6310,-1,-1,-2,-4,-3,-1,-1,0,31.55
6311,2,2,0,-1,0,1,1,-7,31.555
6312,5,0,5,2,0,-2,0,4,31.560000000000002
6313,5,5,1,2,0,0,-2,1,31.565
6314,-3,-6,-4,-2,-2,1,-2,-1,31.57
6315,-4,-4,-3,-2,-2,-3,-3,-7,31.575
6316,-3,-4,-4,-3,-1,1,-3,-5,31.580000000000002
6317,4,3,0,2,1,1,1,7,31.585
6318,0,1,11,2,0,0,-1,-2,31.59
6319,-2,-5,-3,-2,-1,-2,0,3,31.595000000000002
6320,-5,-5,-2,-3,-1,-2,0,-3,31.6
6321,3,-1,-5,-3,-2,-2,-1,1,31.605
6322,-3,0,-5,-3,0,0,0,-2,31.61
6323,-1,6,6,1,2,0,0,-1,31.615000000000002
6324,2,-5,-8,-4,-3,0,-3,5,31.62
6325,-2,-2,-3,-1,-3,0,-1,-6,31.625
6326,5,-6,-5,-4,-2,0,2,3,31.63
6327,-8,-4,0,-3,-1,1,-3,-5,31.635
6328,-4,1,2,0,-1,-1,-1,-2,31.64
6329,-2,2,3,-1,0,0,-1,-2,31.645
6330,-1,1,0,0,1,0,-2,-1,31.650000000000002
6331,2,-3,-5,0,-1,-1,-1,3,31.655
6332,-3,-1,1,-1,0,-1,0,-5,31.66
6333,2,-1,3,2,2,1,2,3,31.665
6334,-2,-2,-3,0,0,-2,-1,-3,31.67
6335,2,3,0,0,2,0,0,2,31.675
6336,-2,0,2,1,-1,0,-3,-1,31.68
6337,0,-3,-1,-2,-2,-1,0,-3,31.685000000000002
6338,-2,-5,-5,-1,-2,1,0,-1,31.69
6339,0,3,2,0,-1,-1,0,1,31.695
6340,-5,-3,-1,0,-1,-4,-2,2,31.7
6341,-1,3,0,-1,0,1,-1,-1,31.705000000000002
6342,-2,0,2,-1,-2,-1,-1,-1,31.71
6343,-1,-2,-3,-3,-3,0,0,2,31.715
6344,0,3,-5,-2,-2,-1,0,-2,31.720000000000002
6345,-3,-8,-3,-2,-2,-2,-3,0,31.725
6346,2,2,8,3,0,1,0,-1,31.73
6347,-1,-3,0,1,1,0,0,-2,31.735
6348,0,-1,-3,-2,0,0,-1,-2,31.740000000000002
6349,0,0,-3,0,0,-1,1,-1,31.745
6350,-3,-4,-8,-5,-3,-3,-2,-2,31.75
6351,-3,-4,-1,-1,-4,-1,-1,0,31.755
6352,0,2,-1,2,-1,-2,-1,0,31.76
6353,2,-2,0,-3,0,-1,-1,2,31.765
6354,-1,-2,-3,-2,0,-3,-3,-1,31.77
6355,2,1,-1,-2,-2,-3,-2,-1,31.775000000000002
6356,-3,-4,-1,0,0,-1,-1,-1,31.78
6357,-3,0,-1,-2,-2,-1,-1,-13,31.785
6358,6,1,1,2,1,1,1,8,31.79
6359,0,-2,-2,-1,0,1,0,2,31.795
6360,1,1,0,-1,-1,1,-3,-6,31.8
6361,-1,-1,-3,-1,-1,-1,-1,-1,31.805
6362,-3,2,-1,-1,-1,1,-2,-4,31.810000000000002
6363,1,-5,0,0,0,0,0,1,31.815
6364,1,2,3,0,-1,0,1,3,31.82
6365,-12,-6,-6,-4,-3,-3,-3,-3,31.825
6366,0,-1,-3,-1,-1,0,-2,-2,31.830000000000002
6367,1,0,0,-2,0,-1,-1,1,31.835
6368,0,-1,1,-1,-2,1,-2,0,31.84
6369,3,1,1,0,-1,0,-1,1,31.845000000000002
6370,-2,0,1,2,1,-1,0,-2,31.85
6371,-4,-1,-7,-3,-1,-2,-3,6,31.855
6372,-3,0,2,-2,-1,0,0,-3,31.86
6373,2,2,1,2,-2,1,-1,3,31.865000000000002
6374,-2,-2,0,0,-3,-3,1,-4,31.87
6375,0,-2,0,2,-2,-1,-1,-3,31.875
6376,0,2,-2,-2,-1,-2,-1,0,31.88
6377,1,-4,-2,-1,-2,-1,0,4,31.885
6378,-3,-1,0,1,0,-2,-4,-3,31.89
6379,-1,-1,-1,0,-1,-2,-1,-4,31.895
6380,-1,-1,0,0,-2,0,0,2,31.900000000000002
6381,1,4,4,2,1,1,3,2,31.905
6382,-2,-7,-5,-4,-3,-1,0,-4,31.91
6383,0,-1,-1,-3,-1,0,-1,-3,31.915
6384,3,2,2,2,0,-1,-2,2,31.92
6385,-11,-2,-1,-2,-1,-2,-2,-5,31.925
6386,0,-3,-2,1,1,1,-1,2,31.93
6387,0,6,3,3,1,-1,0,-1,31.935000000000002
6388,1,1,-1,-1,0,-1,2,-1,31.94
6389,-1,-2,-3,0,0,-3,-2,-8,31.945
6390,2,-6,-5,-1,-2,-1,0,9,31.95
6391,-5,-3,1,0,-2,-1,1,-3,31.955000000000002
6392,0,1,-2,0,0,1,-2,-2,31.96
6393,2,1,0,0,-1,-2,0,2,31.965
6394,-3,4,0,0,1,0,-1,-4,31.970000000000002
6395,2,-3,-1,-2,-3,-1,-1,2,31.975
6396,0,-2,3,0,-2,-1,0,-1,31.98
6397,1,0,-1,-3,-2,-1,0,1,31.985
6398,-4,-1,-1,-2,-1,-2,-1,-3,31.990000000000002
6399,0,0,-3,-3,-1,0,1,1,31.995
6400,-1,0,-2,-2,-1,0,-2,-4,32.0
6401,2,-3,0,4,1,-1,-2,4,32.005
6402,-1,1,-1,0,-1,1,0,-2,32.01
6403,-1,1,0,2,0,0,0,-3,32.015
6404,1,-3,-2,-2,-2,-2,0,0,32.02
6405,1,1,0,-1,0,2,-1,0,32.025
6406,-9,-4,-5,-4,-3,-2,-6,-1,32.03
6407,2,-1,0,0,0,0,0,0,32.035000000000004
6408,-2,0,2,0,1,0,1,-1,32.04
6409,1,-4,-4,0,-1,-2,-1,1,32.045
6410,1,1,2,1,-1,-1,2,-3,32.05
6411,-3,0,2,0,-1,-2,-1,-2,32.055
6412,0,-2,-3,0,-4,-1,-1,2,32.06
6413,3,5,3,-1,-1,-1,0,2,32.065
6414,-1,-1,-1,-1,0,0,0,-2,32.07
6415,0,1,-2,-1,0,-1,-2,1,32.075
6416,-3,-4,1,5,3,2,2,-1,32.08
6417,0,0,-1,-2,-1,0,0,-1,32.085
6418,2,3,1,-2,0,-2,-3,0,32.09
6419,-1,-3,0,0,0,0,0,-1,32.095
6420,-2,0,-2,-2,-4,-3,-2,-3,32.1
6421,-1,-4,-4,-1,-1,-1,-2,-1,32.105000000000004
6422,3,1,-3,-1,-2,1,-2,3,32.11
6423,-1,3,-1,0,-1,0,-1,-1,32.115
6424,-1,0,0,0,0,-1,1,-1,32.12
6425,-1,-3,-3,-4,-3,-3,-1,-1,32.125
6426,-3,-8,-4,-1,-2,-2,0,0,32.13
6427,0,0,0,0,0,1,0,1,32.135
6428,0,-3,-4,-4,-3,-2,-1,2,32.14
6429,0,3,1,1,3,-1,0,1,32.145
6430,-2,1,-2,-1,0,-2,0,2,32.15
6431,-5,-1,-2,-2,-3,0,-1,-6,32.155
6432,0,-2,-2,-1,0,-1,0,1,32.160000000000004
6433,-1,-4,-1,-1,0,-1,1,-1,32.165
6434,0,0,1,1,1,-1,0,0,32.17
6435,-3,-4,-4,-3,-1,-3,-3,-6,32.175
6436,-1,1,0,-1,0,-2,-2,-1,32.18
6437,-2,1,-1,0,0,0,-2,-1,32.185
6438,1,0,1,-1,-1,-1,-1,-1,32.19
6439,-1,-3,-1,-1,0,2,1,2,32.195
6440,0,-2,0,-1,-2,-1,-1,-1,32.2
6441,2,1,0,0,-2,-1,0,0,32.205
6442,-1,-4,0,0,-3,-1,0,-1,32.21
6443,1,-2,0,1,0,1,0,1,32.215
6444,-2,-2,0,-2,-1,-2,-2,-2,32.22
6445,-2,-1,-2,1,2,0,0,0,32.225
6446,-3,0,-1,0,0,-1,-1,-9,32.230000000000004
6447,8,5,6,2,0,1,2,6,32.235
6448,0,-4,-7,-2,-2,-1,0,0,32.24
6449,-11,-1,-1,-2,-2,-2,0,-7,32.245
6450,-1,-1,-2,0,0,1,0,-1,32.25
6451,1,0,-1,-1,-1,-1,-1,-1,32.255
6452,0,3,1,2,0,-2,0,0,32.26
6453,2,-1,-1,-3,0,0,-1,1,32.265
6454,1,0,2,-1,0,0,0,1,32.27
6455,-2,-6,-6,-3,-3,-3,-2,-1,32.275
6456,0,1,-2,0,1,1,-1,3,32.28
6457,-2,-6,-2,-3,-4,0,-2,-2,32.285000000000004
6458,2,0,-2,0,-2,-1,-1,0,32.29
6459,-1,-1,-1,0,-3,-2,-1,0,32.295
6460,-2,0,1,-1,-2,-2,-2,-4,32.3
6461,1,-1,0,2,0,0,1,2,32.305
6462,1,2,0,-1,-2,0,1,2,32.31
6463,-6,-6,-5,-5,-3,-2,-2,-5,32.315
6464,-2,-3,-3,0,-1,-2,-3,6,32.32
6465,1,-1,1,-2,-3,-1,1,0,32.325
6466,1,0,0,-2,-2,0,0,-1,32.33
6467,-2,1,0,2,1,1,-1,-2,32.335
6468,-3,-2,-3,-3,-2,-1,-1,-2,32.34
6469,5,1,0,0,1,-2,-4,0,32.345
6470,-8,-2,-4,-2,-1,0,0,-3,32.35
6471,-1,-6,-8,0,-4,-1,-4,2,32.355000000000004
6472,-2,-1,7,0,-1,-1,-1,-5,32.36
6473,2,-1,-2,-4,-3,-1,-1,2,32.365
6474,1,-1,-2,-2,0,-1,0,-1,32.37
6475,1,4,3,1,2,0,2,0,32.375
6476,-2,-2,-7,-3,-3,-1,-1,-1,32.38
6477,-1,-2,3,1,-2,1,-1,-5,32.385
6478,-2,-5,-4,0,0,0,-2,3,32.39
6479,-1,-1,2,-1,-1,-1,-3,1,32.395
6480,-3,0,-1,-2,-1,0,-2,1,32.4
6481,2,2,1,0,1,2,1,0,32.405
6482,0,2,-4,-2,-2,-1,-3,-2,32.410000000000004
6483,2,-4,-1,1,1,1,0,2,32.415
6484,-1,0,0,0,-2,0,0,-4,32.42
6485,-2,1,-2,0,-1,-1,-1,-2,32.425
6486,1,1,1,0,-2,-3,-1,1,32.43
6487,-1,-1,1,0,-1,-1,1,-2,32.435
6488,6,3,4,2,-1,1,2,0,32.44
6489,-4,-4,-2,0,-1,0,-1,-1,32.445
6490,-2,-7,-9,-1,-2,-4,-3,-2,32.45
6491,-3,-4,-3,-2,-2,-2,1,2,32.455
6492,2,2,4,3,0,0,0,-3,32.46
6493,-2,-1,-3,1,0,-2,1,-4,32.465
6494,-1,0,4,1,0,1,0,7,32.47
6495,4,6,0,-1,0,0,-1,0,32.475
6496,-4,-6,-5,-1,-2,-1,-2,-4,32.480000000000004
6497,0,-4,-2,-4,-2,-1,-1,-1,32.485
6498,-5,-2,1,2,-1,1,0,-6,32.49
6499,-2,1,-4,-1,-1,-1,-2,0,32.495
6500,1,-1,-1,-4,1,-1,0,1,32.5
6501,-3,1,1,0,0,-1,-2,-1,32.505
6502,3,2,0,1,-1,0,2,2,32.51
6503,1,0,1,-3,-2,-2,-2,-2,32.515
6504,1,1,-2,-2,0,0,1,0,32.52
6505,-14,-9,-6,-3,0,-2,-1,-5,32.525
6506,1,-1,2,-2,-2,-1,1,0,32.53
6507,-2,-4,-3,1,0,-1,0,-2,32.535000000000004
6508,-4,-3,-2,-1,-1,-1,-1,-10,32.54
6509,8,2,2,0,-1,0,1,9,32.545
6510,0,2,0,0,0,1,-1,-1,32.55
6511,-3,-2,1,-1,0,0,-3,-1,32.555
6512,2,0,-3,-3,-1,-1,-1,-1,32.56
6513,1,3,0,3,0,0,0,1,32.565
6514,-1,-5,0,2,1,-1,-1,-5,32.57
6515,4,3,1,-4,-2,-1,-2,1,32.575
6516,-3,-5,-2,1,0,-2,-2,4,32.58
6517,0,1,-3,2,0,-1,-1,-5,32.585
6518,0,2,0,-1,-1,0,0,-1,32.59
6519,-1,2,1,-1,1,-1,1,-2,32.595
6520,0,-1,3,2,0,0,-1,1,32.6
6521,-2,-1,-2,-5,-1,-3,-1,0,32.605000000000004
6522,0,-2,1,3,0,-1,-2,-2,32.61
6523,-2,-2,-3,-1,0,-2,-2,-2,32.615
6524,3,2,-2,-1,-1,-1,-1,3,32.62
6525,0,1,0,2,0,-2,0,-3,32.625
6526,-2,0,-2,-3,-2,-1,0,-6,32.63
6527,2,3,3,2,-1,-1,0,11,32.635
6528,-4,-6,0,2,-1,0,0,-2,32.64
6529,1,-1,0,1,-1,1,-2,-1,32.645
6530,1,-2,0,1,-2,-2,1,0,32.65
6531,-3,-3,-1,-1,-2,0,-1,-5,32.655
6532,1,1,0,-3,-2,-1,-2,1,32.660000000000004
6533,1,0,0,-3,-2,-1,1,2,32.665
6534,-3,1,1,1,0,1,-1,-1,32.67
6535,0,-4,-1,-4,-2,-2,-2,-2,32.675
6536,-3,-1,-2,0,-1,-2,0,-1,32.68
6537,1,-1,-6,-1,-2,0,1,1,32.685
