slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
5780,-18,20,9,-11,-44,-9,-6,-15,28.900000000000002
5781,5,13,9,-28,-44,-8,-3,9,28.905
5782,-4,-4,-6,17,-10,0,0,2,28.91
5783,-21,-30,1,-49,-24,-2,9,-2,28.915
5784,19,9,25,4,-4,3,-4,0,28.92
5785,12,17,4,-60,-19,-3,-7,4,28.925
5786,-19,-16,6,70,-84,-22,-8,-14,28.93
5787,-2,8,2,87,58,10,4,7,28.935000000000002
5788,-28,-1,12,52,-2,2,6,-2,28.94
5789,13,-15,-17,32,-32,-10,3,1,28.945
5790,31,14,-51,56,48,12,-3,-2,28.95
5791,-6,2,-19,45,2,-2,-7,-6,28.955000000000002
5792,3,-14,14,-21,8,-2,-2,2,28.96
5793,-9,14,8,-20,-23,-5,2,0,28.965
5794,12,3,26,12,-12,4,2,4,28.97
5795,34,2,-50,2,-23,-8,-8,10,28.975
5796,-71,-28,-5,0,16,2,-1,-44,28.98
5797,0,-14,8,-23,-31,-10,-6,15,28.985
5798,16,16,-5,-53,23,4,-1,-7,28.990000000000002
5799,-22,21,20,-8,-1,1,0,-1,28.995
5800,40,-8,8,-39,13,2,4,10,29.0
5801,-21,-18,-4,103,32,6,-3,-2,29.005
5802,8,50,10,-88,-11,-10,-3,-6,29.01
5803,-20,-59,-14,110,0,2,-4,0,29.015
5804,19,8,10,40,-8,-1,2,9,29.02
5805,3,16,12,-23,-11,1,3,-4,29.025000000000002
5806,5,-19,5,-22,-31,-8,-1,5,29.03
5807,-11,32,22,9,51,12,5,1,29.035
5808,10,-40,7,69,-14,-9,-6,3,29.04
5809,10,28,-27,13,30,6,0,-1,29.045
5810,-10,-2,-6,-81,-29,-5,-2,0,29.05
5811,-27,-38,25,-93,-17,0,-2,-5,29.055
5812,1,22,-32,48,7,2,1,2,29.060000000000002
5813,16,-1,-4,22,15,-1,-1,1,29.065
5814,-2,-16,-19,-15,4,-1,-1,1,29.07
5815,-5,24,11,3,-12,-3,-2,-5,29.075
5816,12,17,-11,-102,2,2,1,8,29.080000000000002
5817,-8,-25,8,20,5,3,1,1,29.085
5818,13,0,8,21,15,4,2,-3,29.09
5819,-7,9,-12,-14,-5,-3,-3,-1,29.095
5820,-5,5,-22,-33,0,1,-2,3,29.1
5821,-14,-20,-1,25,7,0,1,-1,29.105
5822,-7,-6,-4,17,3,-1,0,-4,29.11
5823,13,9,6,23,12,4,1,-1,29.115000000000002
5824,7,16,-5,-2,-22,-5,-1,2,29.12
5825,1,0,8,-22,18,3,1,-1,29.125
5826,-12,-23,-10,16,14,3,1,1,29.13
5827,3,-1,-9,-11,-13,-4,-1,-3,29.135
5828,-1,8,9,-3,5,2,0,1,29.14
5829,2,-6,19,-22,6,3,1,-1,29.145
5830,-1,-13,-41,-5,-5,-5,-2,-2,29.150000000000002
5831,1,6,7,37,-3,-4,-2,-2,29.155
5832,0,-4,-7,-12,-2,-1,-1,0,29.16
5833,5,1,-15,15,-9,-5,-1,1,29.165
5834,-7,2,8,7,11,-1,-3,-4,29.17
5835,0,5,5,-14,-5,0,2,0,29.175
5836,0,-2,-1,-7,3,1,0,1,29.18
5837,1,4,9,14,3,2,1,-4,29.185000000000002
5838,-4,3,15,11,-5,-1,-1,0,29.19
5839,2,-6,-20,-22,3,1,-2,0,29.195
5840,2,1,15,6,-3,-3,-1,0,29.2
5841,0,-4,2,5,-1,0,0,0,29.205000000000002
5842,-3,-8,4,-3,4,0,0,-1,29.21
5843,3,3,-4,4,-1,-2,-2,-1,29.215
5844,0,3,-6,0,5,0,2,0,29.22
5845,0,0,-2,-11,-6,-1,-2,1,29.225
5846,-4,-5,0,14,3,1,-1,-1,29.23
5847,3,4,-1,-1,-2,0,-1,0,29.235
5848,0,0,-7,-4,-2,-1,0,-1,29.240000000000002
5849,0,-1,-4,-1,1,0,0,1,29.245
5850,-2,-4,8,3,0,1,0,1,29.25
5851,0,-1,2,8,-13,-4,-2,-2,29.255
5852,-3,-3,-4,-13,8,-1,-2,-2,29.26
5853,1,1,4,5,-1,-1,1,-1,29.265
5854,-2,-1,9,6,-1,0,-3,-2,29.27
5855,-1,-5,-21,-13,-4,-1,-1,-1,29.275000000000002
5856,2,8,21,-6,-12,-2,-2,0,29.28
5857,-1,-6,-8,22,20,-1,-2,-2,29.285
5858,-2,-2,-4,-9,-9,-1,1,0,29.29
5859,0,2,5,-4,16,4,0,0,29.295
5860,1,1,6,-15,-15,-5,-2,-1,29.3
5861,3,3,-1,7,-6,0,1,0,29.305
5862,-2,2,11,-7,0,-1,0,0,29.310000000000002
5863,0,-5,-4,-5,19,3,-1,-2,29.315
5864,1,0,-10,-2,0,-2,-1,1,29.32
5865,-2,-3,2,-4,-11,-1,-3,-2,29.325
5866,2,-4,-9,-3,-2,-2,2,-1,29.330000000000002
5867,1,2,5,14,-4,-2,0,1,29.335
5868,-1,-1,-3,3,2,-1,-1,-1,29.34
5869,-1,2,-4,2,-7,-1,1,-1,29.345
5870,-1,-3,1,-2,-5,-1,-2,0,29.35
5871,-1,-3,-4,-8,-13,-5,-2,-1,29.355
5872,0,-3,0,8,11,2,-1,1,29.36
5873,-2,3,6,0,-6,-1,-2,-1,29.365000000000002
5874,-4,-7,-1,14,-2,-3,-2,-2,29.37
5875,2,4,-5,-16,-18,-3,-1,-1,29.375
5876,1,2,-4,26,12,3,-1,-1,29.38
5877,-1,-3,0,-1,-13,-3,-4,-2,29.385
5878,-2,1,2,2,12,3,0,0,29.39
5879,-3,-5,-1,-5,2,-2,0,-1,29.395
5880,0,0,0,4,-4,-2,1,0,29.400000000000002
5881,-3,1,-2,-19,0,1,0,-1,29.405
5882,1,5,39,2,-9,0,2,2,29.41
5883,-3,-11,-37,-2,-8,-2,-3,-2,29.415
5884,-1,1,1,1,23,3,-1,-1,29.42
5885,0,-1,-1,4,-2,-2,1,0,29.425
5886,-1,0,4,-3,-1,-2,-1,-2,29.43
5887,1,6,4,-3,4,1,-1,-1,29.435000000000002
5888,0,-2,-2,-10,-9,-3,1,0,29.44
5889,1,1,0,3,1,1,-2,0,29.445
5890,-4,-6,-23,-3,15,1,0,0,29.45
5891,3,1,9,-9,-2,-2,-1,-2,29.455000000000002
5892,-5,-6,-10,30,-5,-1,-1,-2,29.46
5893,1,-1,2,-19,11,0,1,0,29.465
5894,1,-6,-8,1,-1,-1,-2,-2,29.47
5895,-1,3,3,-5,-3,0,0,1,29.475
5896,0,0,-5,-30,2,1,0,0,29.48
5897,-1,-2,0,26,2,-1,0,0,29.485
5898,-3,0,-5,-5,-14,-5,-3,-3,29.490000000000002
5899,-1,-1,3,1,19,1,0,-1,29.495
5900,-2,-3,2,7,-6,-1,-1,-1,29.5
5901,-4,-1,-2,-39,-6,-2,-1,-1,29.505
5902,3,1,-5,18,0,-2,1,0,29.51
5903,-1,3,10,15,-5,-3,-1,1,29.515
5904,1,4,0,-3,0,2,0,0,29.52
5905,-2,-7,-8,-35,3,-6,-3,0,29.525000000000002
5906,2,6,28,-40,-19,6,3,2,29.53
5907,-2,-10,-56,24,1,-1,0,-2,29.535
5908,-5,-2,2,3,5,-1,-1,-1,29.54
5909,2,0,-3,9,-2,-2,0,1,29.545
5910,2,1,-5,-1,1,-5,-3,0,29.55
5911,-1,6,17,-9,-9,-1,1,2,29.555
5912,0,-2,-5,-9,-6,-1,0,-3,29.560000000000002
5913,-3,-1,-4,16,-5,0,-2,-2,29.565
5914,-2,-2,-2,3,3,-1,0,-2,29.57
5915,-1,-2,8,-4,4,1,0,0,29.575
5916,-3,-3,0,-1,-17,-4,-3,-1,29.580000000000002
5917,-2,-4,1,20,-5,0,-1,-1,29.585
5918,2,1,-8,3,21,6,1,0,29.59
5919,-2,-7,16,9,2,0,0,-2,29.595
5920,-2,1,-4,-14,-3,-4,-1,0,29.6
5921,1,1,-3,-3,-8,0,-1,-2,29.605
5922,-3,-2,-7,7,-3,-2,-1,-1,29.61
5923,-1,3,6,-3,1,-2,-3,0,29.615000000000002
5924,-2,0,5,0,-6,-1,-2,-2,29.62
5925,-1,-1,1,6,4,1,-1,-1,29.625
5926,0,-1,-7,5,5,-3,-2,-3,29.63
5927,-3,1,8,-5,-2,0,-1,-1,29.635
5928,2,-1,-2,-3,-1,-3,-3,-1,29.64
5929,-1,-1,-2,5,4,-3,-1,0,29.645
5930,1,-1,-3,-1,2,-1,0,1,29.650000000000002
5931,1,5,8,15,-7,4,2,0,29.655
5932,-2,-9,-8,0,4,2,-1,-2,29.66
5933,-2,0,-4,-44,-17,-2,-1,0,29.665
5934,-2,-2,3,12,7,0,-2,-1,29.67
5935,-1,1,-4,9,-3,-4,-2,0,29.675
5936,1,4,-2,-6,-5,-2,1,0,29.68
5937,0,-1,5,37,-1,2,-1,-2,29.685000000000002
5938,-1,-1,-4,-29,-3,0,2,0,29.69
5939,-2,-2,-3,-15,-2,-3,-1,-2,29.695
5940,0,0,2,4,0,0,-2,-1,29.7
5941,-3,-3,-2,8,7,0,-2,-1,29.705000000000002
5942,-2,-1,-1,3,-3,-1,-1,1,29.71
5943,1,-1,-1,2,3,-1,0,-1,29.715
5944,0,-2,0,-5,1,1,2,0,29.72
5945,-1,1,2,-12,0,0,-1,-1,29.725
5946,-1,0,-6,25,1,-2,-1,0,29.73
5947,-2,-3,1,-9,-12,-1,-2,-1,29.735
5948,-2,1,4,-17,-4,1,1,1,29.740000000000002
5949,2,3,5,-26,5,3,0,1,29.745
5950,-1,-5,-2,8,-1,0,-3,-2,29.75
5951,0,-3,-7,-7,0,-1,-1,0,29.755
5952,-1,-3,7,22,1,0,1,-2,29.76
5953,0,-2,1,-3,8,2,1,0,29.765
5954,-1,1,-1,-18,-2,0,0,0,29.77
5955,-2,0,-2,-6,-7,-4,-1,-3,29.775000000000002
5956,-2,-1,-2,-15,-6,-2,-2,0,29.78
5957,0,1,-1,18,-4,-2,-1,0,29.785
5958,-3,0,1,15,-10,-5,-1,-1,29.79
5959,1,-3,-4,-3,15,3,-1,-1,29.795
5960,-2,1,1,15,-1,0,0,-1,29.8
5961,-1,0,7,-41,-8,0,1,-3,29.805
5962,0,-5,-17,28,-7,-1,0,-1,29.810000000000002
5963,0,-1,6,37,1,-2,-1,0,29.815
5964,0,1,-6,-36,11,2,0,0,29.82
5965,-1,-1,-2,17,0,-1,-2,1,29.825
5966,0,2,5,-13,2,-1,-2,-2,29.830000000000002
5967,1,1,2,-15,-5,1,-1,0,29.835
5968,-1,0,-3,13,-1,-4,-2,-1,29.84
5969,-1,-2,0,-1,-1,-1,-1,1,29.845
5970,0,3,0,3,7,0,0,-1,29.85
5971,-3,-3,-8,-22,-5,-2,-3,-3,29.855
5972,-2,-3,7,26,-21,-6,0,-1,29.86
5973,-3,-3,-2,-18,-5,0,1,-1,29.865000000000002
5974,0,2,9,32,24,4,1,-1,29.87
5975,0,-3,-9,-18,20,1,-1,1,29.875
5976,1,2,5,-15,3,-1,-3,-1,29.88
5977,-1,-6,-12,9,-7,-3,-1,0,29.885
5978,-2,-5,5,-22,-11,-1,-1,-1,29.89
5979,1,3,6,6,-6,-2,-1,0,29.895
5980,1,-1,-8,1,2,-2,1,0,29.900000000000002
5981,-1,2,8,28,5,-1,0,-2,29.905
5982,2,0,-3,-25,-2,1,0,0,29.91
5983,-2,-1,-2,-1,0,2,0,0,29.915
5984,1,-2,4,-14,-2,0,-3,-1,29.92
5985,-1,0,-4,27,9,0,-1,-2,29.925
5986,-1,-1,-4,-1,-5,-1,-1,-1,29.93
5987,-1,0,0,0,-8,-2,0,-1,29.935000000000002
5988,0,0,-2,-10,3,0,-1,-1,29.94
5989,-1,-1,-2,-28,-11,-2,-2,-2,29.945
5990,-1,0,-3,53,7,-2,-2,-1,29.95
5991,-2,0,7,5,-5,2,2,-1,29.955000000000002
5992,0,-1,-9,10,13,-2,-1,0,29.96
5993,2,3,4,-8,26,8,1,2,29.965
5994,0,1,11,3,-20,-6,-2,0,29.97
5995,-5,-6,-5,-2,-5,-3,-1,-2,29.975
5996,-3,-7,-2,12,19,1,0,-2,29.98
5997,-2,0,-6,1,-9,-3,-1,0,29.985
5998,0,1,-5,-30,-3,-2,0,0,29.990000000000002
5999,1,3,7,8,-1,-1,-1,-2,29.995
6000,-2,0,-1,-10,-12,-2,-2,-1,30.0
6001,-2,-3,-1,9,-3,-2,-1,-1,30.005
6002,-2,-3,-4,-24,4,1,-2,-1,30.01
6003,-1,-1,-4,-3,-12,-3,-1,-2,30.015
6004,1,1,-1,4,-2,0,0,-1,30.02
6005,-1,1,-1,4,3,0,-1,0,30.025000000000002
6006,-1,-2,-1,-1,-4,-1,-3,-1,30.03
6007,0,0,-1,-1,11,1,-2,-1,30.035
6008,0,-2,-4,-28,-9,0,2,-1,30.04
6009,-2,-3,-1,-10,0,-1,0,-3,30.045
6010,0,-4,-3,11,9,0,-1,-2,30.05
6011,-2,4,9,12,3,0,0,0,30.055
6012,-1,-2,-3,11,-12,-5,-2,-2,30.060000000000002
6013,2,3,7,-50,-16,-1,-1,-2,30.065
6014,-1,-5,-30,-15,5,2,0,0,30.07
6015,-1,0,7,19,6,-1,-1,-1,30.075
6016,0,3,5,-22,5,3,1,2,30.080000000000002
6017,-1,-3,-2,31,-6,-5,-1,-2,30.085
6018,2,2,6,-15,-4,-1,0,0,30.09
6019,-2,-2,1,7,-6,-2,0,0,30.095
6020,0,-3,-11,-2,-2,-2,-3,-2,30.1
6021,-3,0,5,11,4,-1,-2,-2,30.105
6022,-1,-3,5,0,-3,0,-1,-2,30.11
6023,0,0,-8,-12,-1,-2,-2,-1,30.115000000000002
6024,0,-1,1,14,0,-1,-1,0,30.12
6025,0,0,-5,-23,-5,-3,-2,-2,30.125
6026,0,0,0,9,4,1,1,-1,30.13
6027,0,0,-4,-11,-7,-2,1,-1,30.135
6028,-1,-2,-2,-4,0,-1,0,0,30.14
6029,0,0,-2,30,7,2,1,-1,30.145
6030,-1,-2,0,-31,-6,-1,-1,-3,30.150000000000002
6031,1,0,0,24,-5,-2,-2,0,30.155
6032,0,1,0,-6,13,4,1,0,30.16
6033,0,-2,-2,5,3,-2,-2,0,30.165
6034,-2,-3,2,-4,-12,-4,-2,-2,30.17
6035,-1,-4,-4,-10,5,1,-1,-1,30.175
6036,-3,2,1,6,-8,-2,-2,-1,30.18
6037,1,0,-5,0,-1,-3,0,0,30.185000000000002
6038,0,1,2,-15,-14,1,0,0,30.19
6039,-1,0,-2,-13,-8,-5,0,-1,30.195
6040,0,3,5,13,1,6,1,0,30.2
6041,1,-3,-8,-3,25,3,0,-1,30.205000000000002
6042,0,-1,-1,7,10,-3,0,0,30.21
6043,-2,-2,20,0,-3,-2,0,0,30.215
6044,2,1,-7,-4,-2,-2,-1,0,30.22
6045,-1,-3,3,2,-8,-1,-2,-2,30.225
6046,0,-1,1,13,2,-1,0,0,30.23
6047,0,1,4,-14,2,3,0,-1,30.235
6048,-1,-2,1,8,3,-1,-1,-1,30.240000000000002
6049,-1,-1,-3,-17,-22,-2,-1,0,30.245
6050,0,3,7,8,6,0,0,-2,30.25
6051,1,-4,-6,8,14,2,0,-2,30.255
6052,0,0,-2,-2,-10,-2,-2,0,30.26
6053,-1,0,-4,4,-1,1,-1,0,30.265
6054,-2,-1,-4,-7,0,-1,-2,0,30.27
6055,0,0,-4,18,-1,-1,-1,1,30.275000000000002
6056,-1,1,-1,-23,-6,-2,-1,-1,30.28
6057,-2,-1,8,8,2,-2,-1,-1,30.285
6058,0,-1,-2,15,0,-3,0,-2,30.29
6059,-2,0,-5,-18,-6,0,0,-3,30.295
6060,-2,-6,-4,12,-6,-4,-2,-1,30.3
6061,-1,0,-4,-8,11,4,0,1,30.305
6062,-1,-2,-3,-2,-12,-3,-3,0,30.310000000000002
6063,0,0,1,1,13,-3,-3,-1,30.315
6064,-1,-2,13,21,3,-1,-1,-3,30.32
6065,-1,-2,-5,0,-12,-6,1,-1,30.325
6066,-1,0,-4,-17,1,3,0,0,30.330000000000002
6067,-2,0,-4,13,-8,-2,-3,-2,30.335
6068,1,0,-1,-45,-3,-1,-1,0,30.34
6069,1,-1,1,9,17,2,2,1,30.345
6070,-1,0,7,-3,-9,-4,-2,1,30.35
6071,-3,-6,-6,-1,4,-1,-1,0,30.355
6072,0,1,18,0,-5,0,-2,-2,30.36
6073,0,0,-39,-15,-5,-1,-2,-1,30.365000000000002
6074,0,0,3,11,-1,-1,0,-2,30.37
6075,0,0,1,-16,-7,0,0,0,30.375
6076,-1,-2,1,-4,-5,-3,-1,-1,30.38
6077,-2,1,10,7,-1,0,-2,-1,30.385
6078,-1,1,-3,-2,1,-2,0,1,30.39
6079,-3,0,-9,-10,3,-1,0,-1,30.395
6080,1,2,-4,12,-4,0,-1,-1,30.400000000000002
6081,0,1,12,17,9,3,-1,-1,30.405
6082,0,2,-2,-1,-8,1,0,-1,30.41
6083,1,-1,3,5,13,2,0,-1,30.415
6084,-1,-3,-8,15,-5,-3,-2,0,30.42
6085,0,1,4,-14,4,-1,-2,0,30.425
6086,-2,-7,-2,-5,7,-1,-1,-2,30.43
6087,3,0,-4,-16,-11,0,-1,1,30.435000000000002
6088,-3,-6,-4,4,-7,-3,0,-2,30.44
6089,-1,-2,0,58,-10,-5,-1,-1,30.445
6090,-1,0,-4,-27,21,5,-1,-1,30.45
6091,1,3,3,34,-7,-3,-1,0,30.455000000000002
6092,-1,0,-4,-22,4,0,1,1,30.46
6093,0,-4,0,-11,-14,-4,-1,-2,30.465
6094,-2,-1,-3,8,-8,-2,-1,-1,30.47
6095,-1,-1,-10,0,-2,-1,-1,-2,30.475
6096,1,1,-8,-4,-2,0,0,0,30.48
6097,-2,-3,5,-1,-1,-4,-1,-1,30.485
6098,1,0,9,18,0,-1,-1,1,30.490000000000002
6099,2,0,-15,-23,1,-1,0,1,30.495
6100,-2,-3,-18,6,4,1,1,-2,30.5
6101,-2,0,0,-16,0,2,1,0,30.505
6102,0,0,-1,-21,-3,-1,-1,-2,30.51
6103,-2,-3,5,37,10,1,0,1,30.515
6104,0,-1,4,10,-4,-2,-2,0,30.52
6105,1,3,4,-15,11,5,-1,-1,30.525000000000002
6106,1,0,10,-7,-3,1,1,-1,30.53
6107,-2,-2,2,-33,-6,-1,0,-1,30.535
6108,0,-2,0,19,-2,-3,-2,-2,30.54
6109,-1,-4,-7,-3,-8,-2,0,-1,30.545
6110,0,0,2,5,-1,1,0,-1,30.55
6111,-1,-1,-1,-18,-6,0,-1,-2,30.555
6112,-2,-3,-4,2,3,0,0,0,30.560000000000002
6113,-1,-1,11,-30,-28,-6,-3,-2,30.565
6114,1,2,-5,12,5,0,0,1,30.57
6115,-2,-1,0,-18,-4,-1,-1,-1,30.575
6116,0,0,4,-3,-5,0,-1,-1,30.580000000000002
6117,-1,-5,-13,-1,14,3,-2,-1,30.585
6118,0,-1,-4,-22,-6,-3,-1,-1,30.59
6119,-1,1,0,38,4,-1,-2,0,30.595
6120,-2,3,14,-8,-7,-1,-1,0,30.6
6121,2,0,2,-2,7,2,0,1,30.605
6122,-2,-2,-10,23,-1,-3,-4,0,30.61
6123,0,-1,3,-22,-5,-1,-1,0,30.615000000000002
6124,-3,-1,-1,-27,-6,0,0,-2,30.62
6125,-1,1,6,17,14,1,0,0,30.625
6126,-3,-3,-6,-4,1,-2,2,-2,30.63
6127,0,1,-2,-14,-14,-3,-1,-1,30.635
6128,1,-2,-2,15,3,-1,-1,-1,30.64
6129,-1,0,-5,15,5,2,0,1,30.645
6130,-1,-1,-3,-15,-4,-1,0,-1,30.650000000000002
6131,-1,-2,-8,21,1,-1,-1,-1,30.655
6132,0,3,8,28,9,3,-1,-1,30.66
6133,1,-1,-2,-21,-12,-5,-1,-1,30.665
6134,0,-3,-14,11,-5,-1,0,-2,30.67
6135,0,-1,4,-17,4,0,1,0,30.675
6136,0,0,7,-25,-5,1,-2,1,30.68
6137,-1,-5,-41,23,-5,-4,-1,-2,30.685000000000002
6138,-2,0,7,-2,-5,2,0,1,30.69
6139,0,-2,0,2,2,-2,-1,-2,30.695
6140,-1,-3,-10,-7,4,-1,-1,-1,30.7
6141,-1,0,13,-5,-7,-2,-1,0,30.705000000000002
6142,-2,-1,3,4,1,0,-1,-1,30.71
6143,0,-1,-18,4,3,0,-1,-1,30.715
6144,0,-2,5,22,6,-1,1,-1,30.72
6145,-3,-3,6,-26,-2,-1,1,0,30.725
6146,-1,0,-5,-4,-1,-2,-3,-2,30.73
6147,0,1,6,-3,-6,-2,1,0,30.735
6148,0,2,0,2,-1,-1,0,1,30.740000000000002
6149,-2,1,0,3,2,0,-1,-2,30.745
6150,0,-2,5,-18,-1,-2,-2,1,30.75
6151,0,-1,0,3,-21,-3,-3,-1,30.755
6152,0,-3,-14,9,29,7,1,1,30.76
6153,-2,0,7,-17,-10,-4,-3,-3,30.765
6154,0,-3,5,46,21,4,1,0,30.77
6155,0,0,1,4,0,1,0,0,30.775000000000002
6156,-1,-2,-10,-10,-9,-4,-1,0,30.78
6157,0,1,2,-10,1,-2,-2,-1,30.785
6158,-1,1,-3,-9,0,0,-1,-1,30.79
6159,-2,-6,2,34,-11,-4,-2,-2,30.795
6160,-1,2,1,-18,25,6,1,0,30.8
6161,1,2,10,-3,-2,0,1,0,30.805
6162,-1,-6,-46,-1,-9,-5,-1,-1,30.810000000000002
6163,-4,0,-8,1,4,1,2,-1,30.815
6164,-3,-4,-1,-5,-11,-6,-4,-2,30.82
6165,1,1,-3,5,-1,2,1,-1,30.825
6166,-3,-3,11,0,-1,-1,-1,-2,30.830000000000002
6167,-2,0,12,-7,0,0,-1,-1,30.835
6168,0,-2,-16,1,3,-2,0,-1,30.84
6169,2,1,1,1,2,0,-1,1,30.845000000000002
6170,-1,2,14,-4,-8,-1,-1,0,30.85
6171,-1,-2,0,-19,14,2,0,0,30.855
6172,-2,-1,15,-5,-12,-4,-1,-2,30.86
6173,0,-1,-2,24,5,0,0,0,30.865000000000002
6174,-1,-1,-3,-8,1,0,-2,0,30.87
6175,-1,2,2,-3,-2,-3,-1,-2,30.875
6176,0,1,-3,-31,-8,0,0,-1,30.88
6177,-3,-7,-4,21,7,-1,-2,-2,30.885
6178,1,2,0,-8,-8,-3,-1,-1,30.89
6179,-1,0,3,-20,-17,-4,-1,-2,30.895
6180,0,-1,0,27,33,6,1,0,30.900000000000002
6181,0,-1,18,-8,-10,-2,-2,-2,30.905
6182,2,-2,-5,-6,5,1,-1,-1,30.91
6183,-2,-4,-3,-1,-3,-3,-2,0,30.915
6184,0,0,-2,-3,-15,-4,-1,-1,30.92
6185,-2,0,15,8,1,0,0,0,30.925
6186,0,0,2,2,-1,-2,-1,-1,30.93
6187,-1,-1,-5,-4,3,1,0,-1,30.935000000000002
6188,-1,-1,2,5,-17,-2,1,0,30.94
6189,1,1,0,-12,11,-1,0,-1,30.945
6190,0,1,-20,-7,-2,1,-1,-1,30.95
6191,-1,-7,-3,19,0,0,1,-1,30.955000000000002
6192,-1,2,0,-16,1,-2,-1,-2,30.96
6193,-1,-1,-12,-10,-11,-1,-2,-1,30.965
6194,0,-1,9,4,-7,-3,-1,-3,30.970000000000002
6195,3,3,6,-8,6,3,-2,-2,30.975
6196,-1,-4,-2,-7,-10,-4,-2,-1,30.98
6197,-1,-3,-6,28,-14,2,0,-2,30.985
6198,-2,1,3,-14,18,2,-1,0,30.990000000000002
6199,0,2,0,0,2,0,-1,-1,30.995
6200,0,-1,-3,9,-3,0,-1,0,31.0
6201,0,3,-7,-9,-2,-2,-2,0,31.005
6202,0,-2,4,4,-1,-1,-2,-2,31.01
6203,0,-3,-6,-34,-20,-3,-1,-1,31.015
6204,2,2,2,32,23,3,2,-1,31.02
6205,-2,-2,-2,-16,-6,0,-2,1,31.025000000000002
6206,-1,-1,-1,7,1,-1,-3,0,31.03
6207,-1,0,4,18,-6,-4,-1,-1,31.035
6208,-2,0,-1,-21,-3,2,-1,0,31.04
6209,-1,-2,-7,7,3,-1,0,0,31.045
6210,0,1,12,-7,0,0,0,0,31.05
6211,1,-2,-6,-5,0,-1,-1,0,31.055
6212,-1,-3,3,13,-1,-3,-1,-2,31.060000000000002
6213,-2,-3,-2,7,-5,-4,-1,-2,31.065
6214,1,-1,2,-28,-8,-3,-2,-1,31.07
6215,-2,1,3,13,10,1,-1,-2,31.075
6216,-1,-1,-3,6,-8,-1,-1,-1,31.080000000000002
6217,-1,-3,-3,-20,0,-1,0,-1,31.085
6218,-1,0,-2,3,-11,-3,-1,-1,31.09
6219,0,-1,-3,-8,3,-1,0,0,31.095000000000002
6220,-1,-1,-1,2,5,0,-1,-1,31.1
6221,0,2,-3,2,2,1,-1,0,31.105
6222,-3,-4,-4,-13,-12,-2,-1,-3,31.11
6223,-2,-2,-2,7,-1,0,-2,1,31.115000000000002
6224,-1,0,0,-3,-8,-4,-1,-2,31.12
6225,0,0,0,-9,5,-2,-1,0,31.125
6226,1,-2,3,18,4,1,3,1,31.13
6227,-1,-1,-6,0,-2,0,-1,0,31.135
6228,-2,-1,6,14,-7,-1,-2,0,31.14
6229,-1,-1,-12,-39,-21,-4,0,-2,31.145
6230,1,3,3,-2,26,1,0,0,31.150000000000002
6231,-3,-3,-1,30,12,0,-1,-1,31.155
6232,0,0,-3,-5,-8,-2,-1,-3,31.16
6233,0,4,6,8,2,1,-2,0,31.165
6234,-1,-10,-5,6,-7,-2,0,-1,31.17
6235,-1,-1,-4,-32,-1,-2,1,-2,31.175
6236,-1,0,5,4,-3,-2,-1,-1,31.18
6237,-1,-1,-7,-5,17,0,0,-1,31.185000000000002
6238,-1,1,4,11,-3,1,0,-1,31.19
6239,-1,1,2,6,6,0,0,0,31.195
6240,0,-2,-5,-1,-9,-3,0,-2,31.2
6241,1,-2,-1,1,0,-1,-1,-2,31.205000000000002
6242,0,2,-8,1,-6,0,0,0,31.21
6243,-1,-1,9,-7,-11,-1,-3,0,31.215
6244,0,3,2,6,12,1,0,-1,31.220000000000002
6245,-1,-7,-20,-9,-1,-3,0,0,31.225
6246,-1,0,4,3,-5,-3,0,-1,31.23
6247,0,-1,-6,27,-4,-1,1,-2,31.235
6248,0,0,2,-35,-2,0,-1,0,31.240000000000002
6249,-2,0,5,35,-3,-2,-2,-1,31.245
6250,-3,-2,2,6,1,-3,-3,-1,31.25
6251,1,-1,-6,-8,-3,-1,-1,0,31.255
6252,-1,-5,-7,0,-4,0,-1,-1,31.26
6253,0,0,2,-8,4,1,0,-1,31.265
6254,-1,1,-3,2,-5,0,0,0,31.27
6255,-1,1,8,-6,6,0,-1,-2,31.275000000000002
6256,-2,-1,-3,2,-7,-4,-2,0,31.28
6257,-1,0,4,-6,2,2,-1,0,31.285
6258,-1,1,0,8,-7,-1,-1,-1,31.29
6259,-2,-1,10,-13,10,0,-2,-3,31.295
6260,0,0,-10,-3,6,-1,-1,-2,31.3
6261,0,-2,-1,16,1,1,1,0,31.305
6262,-1,2,8,11,-2,-2,0,-1,31.310000000000002
6263,-1,0,-4,-11,-6,-1,1,-1,31.315
6264,-2,1,5,17,25,4,0,0,31.32
6265,-1,1,-1,5,-9,-2,0,0,31.325
6266,-2,-5,-4,-45,-2,-2,-2,-1,31.330000000000002
6267,1,3,-5,-13,2,0,-2,-1,31.335
6268,-1,-3,-4,10,-7,1,0,0,31.34
6269,0,2,4,3,3,-1,-1,-2,31.345000000000002
6270,-3,-2,-2,11,1,1,1,0,31.35
6271,0,0,-2,-22,-5,-2,0,0,31.355
6272,0,0,1,21,1,-2,-4,-1,31.36
6273,-3,-5,6,-18,-3,0,0,0,31.365000000000002
6274,0,-2,-43,4,-2,-1,0,-1,31.37
6275,0,-1,-4,8,6,2,-1,-1,31.375
6276,-3,-1,1,1,-21,-8,-3,-2,31.38
6277,0,0,9,9,29,7,0,-1,31.385
